ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786348256513187951,2026-08-10T14:50:56.513205,ground_truth,-0.648958,-2.908000,0.148345,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348256684680542,2026-08-10T14:50:56.684711,ground_truth,-0.648958,-2.908000,0.143541,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348256753420078,2026-08-10T14:50:56.753437,ground_truth,-0.652082,-2.922000,0.124923,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348256895732617,2026-08-10T14:50:56.895755,ground_truth,-0.562562,-2.578000,-0.060146,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348257202107701,2026-08-10T14:50:57.202125,ground_truth,-0.624317,-2.861000,0.122315,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348257373052874,2026-08-10T14:50:57.373066,ground_truth,-0.621371,-2.847500,0.126442,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348257425089501,2026-08-10T14:50:57.425106,ground_truth,-0.509400,-2.546000,-0.105667,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348257602816821,2026-08-10T14:50:57.602830,ground_truth,-0.667927,-2.993000,0.034010,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348257667396658,2026-08-10T14:50:57.667428,ground_truth,-0.607708,-2.764000,-0.023388,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348257942952528,2026-08-10T14:50:57.942967,ground_truth,-0.652082,-2.922000,0.071822,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348258187377568,2026-08-10T14:50:58.187421,ground_truth,-0.669490,-2.978000,0.102718,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348258409371631,2026-08-10T14:50:58.409394,ground_truth,-0.648958,-2.908000,0.081086,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348258534063268,2026-08-10T14:50:58.534117,ground_truth,-0.658331,-2.950000,0.028648,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348259917707734,2026-08-10T14:50:59.917734,ground_truth,-0.684021,-2.935000,-0.053928,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348259951359382,2026-08-10T14:50:59.951377,ground_truth,-0.658967,-2.827500,-0.051953,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348259987304323,2026-08-10T14:50:59.987336,ground_truth,-0.637810,-2.776000,-0.069351,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348260021308260,2026-08-10T14:51:00.021333,ground_truth,-0.652685,-2.820500,-0.070463,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348260052139660,2026-08-10T14:51:00.052156,ground_truth,-0.674465,-2.894000,-0.057956,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348260087138630,2026-08-10T14:51:00.087171,ground_truth,-0.643554,-2.801000,-0.060721,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348260121362024,2026-08-10T14:51:00.121425,ground_truth,-0.589457,-2.622000,-0.108821,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348260154083420,2026-08-10T14:51:00.154098,ground_truth,-0.597695,-2.739000,-0.149877,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348260187468820,2026-08-10T14:51:00.187512,ground_truth,-0.587220,-2.691000,-0.147251,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348260219808269,2026-08-10T14:51:00.219832,ground_truth,-0.604849,-2.751000,-0.155079,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348260252819457,2026-08-10T14:51:00.252832,ground_truth,-0.613204,-2.789000,-0.161828,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348260288162401,2026-08-10T14:51:00.288202,ground_truth,-0.621559,-2.827000,-0.164033,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348260322777842,2026-08-10T14:51:00.322794,ground_truth,-0.596934,-2.715000,-0.148564,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348260356953274,2026-08-10T14:51:00.356988,ground_truth,-0.602211,-2.739000,-0.149877,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348260389724866,2026-08-10T14:51:00.389761,ground_truth,-0.596934,-2.715000,-0.148564,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348260422907650,2026-08-10T14:51:00.422921,ground_truth,-0.611224,-2.801000,-0.157897,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348260457996581,2026-08-10T14:51:00.458038,ground_truth,-0.621559,-2.827000,-0.164033,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348260486879633,2026-08-10T14:51:00.486915,ground_truth,-0.613204,-2.789000,-0.157221,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348260521140609,2026-08-10T14:51:00.521168,ground_truth,-0.615843,-2.801000,-0.157897,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348260555861700,2026-08-10T14:51:00.555900,ground_truth,-0.618701,-2.814000,-0.158630,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348260588578137,2026-08-10T14:51:00.588634,ground_truth,-0.618701,-2.814000,-0.158630,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348260621903632,2026-08-10T14:51:00.621925,ground_truth,-0.621559,-2.827000,-0.159363,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348260655613930,2026-08-10T14:51:00.655652,ground_truth,-0.627495,-2.854000,-0.160885,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348260688637612,2026-08-10T14:51:00.688676,ground_truth,-0.622789,-2.854000,-0.160885,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348260720574635,2026-08-10T14:51:00.720623,ground_truth,-0.622789,-2.854000,-0.160885,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348260751798241,2026-08-10T14:51:00.751811,ground_truth,-0.616898,-2.827000,-0.159363,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348260786948599,2026-08-10T14:51:00.786990,ground_truth,-0.625626,-2.867000,-0.161618,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348260819563583,2026-08-10T14:51:00.819602,ground_truth,-0.622789,-2.854000,-0.160885,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348260853341820,2026-08-10T14:51:00.853368,ground_truth,-0.622789,-2.854000,-0.160885,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348260886345112,2026-08-10T14:51:00.886380,ground_truth,-0.625626,-2.867000,-0.161618,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348260919738918,2026-08-10T14:51:00.919776,ground_truth,-0.622789,-2.854000,-0.160885,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348260951559209,2026-08-10T14:51:00.951606,ground_truth,-0.625626,-2.867000,-0.161618,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348260987366077,2026-08-10T14:51:00.987390,ground_truth,-0.619734,-2.840000,-0.160096,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348261022759938,2026-08-10T14:51:01.022773,ground_truth,-0.636290,-2.894000,-0.163140,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348261053056829,2026-08-10T14:51:01.053071,ground_truth,-0.627495,-2.854000,-0.160885,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348261089140802,2026-08-10T14:51:01.089173,ground_truth,-0.613204,-2.789000,-0.152613,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348261120179355,2026-08-10T14:51:01.120209,ground_truth,-0.610346,-2.776000,-0.151902,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348261154550208,2026-08-10T14:51:01.154579,ground_truth,-0.615843,-2.801000,-0.153270,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348261192830361,2026-08-10T14:51:01.192872,ground_truth,-0.613204,-2.789000,-0.152613,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348261222096200,2026-08-10T14:51:01.222110,ground_truth,-0.615843,-2.801000,-0.153270,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348261254044263,2026-08-10T14:51:01.254063,ground_truth,-0.618701,-2.814000,-0.153981,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348261288347699,2026-08-10T14:51:01.288366,ground_truth,-0.615843,-2.801000,-0.153270,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348261326754733,2026-08-10T14:51:01.326772,ground_truth,-0.618701,-2.814000,-0.153981,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348261356442705,2026-08-10T14:51:01.356462,ground_truth,-0.618701,-2.814000,-0.153981,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348261388865953,2026-08-10T14:51:01.388892,ground_truth,-0.621559,-2.827000,-0.154693,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348261425244767,2026-08-10T14:51:01.425263,ground_truth,-0.624417,-2.840000,-0.155404,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348261465777987,2026-08-10T14:51:01.465843,ground_truth,-0.624417,-2.840000,-0.155404,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348261496456274,2026-08-10T14:51:01.496480,ground_truth,-0.627495,-2.854000,-0.156170,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348261531838392,2026-08-10T14:51:01.531886,ground_truth,-0.627495,-2.854000,-0.156170,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348261582120974,2026-08-10T14:51:01.582146,ground_truth,-0.610346,-2.776000,-0.147316,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348261629473490,2026-08-10T14:51:01.629506,ground_truth,-0.614061,-2.814000,-0.149332,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348261688024725,2026-08-10T14:51:01.688044,ground_truth,-0.608605,-2.789000,-0.148006,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348261743966496,2026-08-10T14:51:01.743988,ground_truth,-0.622789,-2.854000,-0.156170,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348261777619534,2026-08-10T14:51:01.777659,ground_truth,-0.622789,-2.854000,-0.156170,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348261822633259,2026-08-10T14:51:01.822649,ground_truth,-0.618083,-2.854000,-0.156170,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348261861884941,2026-08-10T14:51:01.861908,ground_truth,-0.615052,-2.840000,-0.155404,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348261891432175,2026-08-10T14:51:01.891446,ground_truth,-0.620899,-2.867000,-0.156881,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348261922886339,2026-08-10T14:51:01.922902,ground_truth,-0.618083,-2.854000,-0.156170,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348261957072160,2026-08-10T14:51:01.957110,ground_truth,-0.620899,-2.867000,-0.156881,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348261988042693,2026-08-10T14:51:01.988076,ground_truth,-0.600313,-2.751000,-0.141444,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348262022599109,2026-08-10T14:51:02.022614,ground_truth,-0.593436,-2.679000,-0.128890,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348262054699982,2026-08-10T14:51:02.054716,ground_truth,-0.596094,-2.691000,-0.129468,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348262089077968,2026-08-10T14:51:02.089116,ground_truth,-0.637810,-2.776000,-0.110626,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348262123213493,2026-08-10T14:51:02.123226,ground_truth,-0.609406,-2.691000,-0.116131,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348262156022052,2026-08-10T14:51:02.156057,ground_truth,-0.607667,-2.703000,-0.121114,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348262188474343,2026-08-10T14:51:02.188495,ground_truth,-0.602211,-2.739000,-0.140827,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348262223081315,2026-08-10T14:51:02.223097,ground_truth,-0.602211,-2.739000,-0.140827,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348262255617787,2026-08-10T14:51:02.255660,ground_truth,-0.593178,-2.739000,-0.145352,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348262287947185,2026-08-10T14:51:02.287959,ground_truth,-0.618083,-2.854000,-0.156170,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348262322497639,2026-08-10T14:51:02.322513,ground_truth,-0.623714,-2.880000,-0.162351,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348262355128991,2026-08-10T14:51:02.355150,ground_truth,-0.616171,-2.867000,-0.161618,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348262387860534,2026-08-10T14:51:02.387879,ground_truth,-0.607575,-2.827000,-0.159363,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348262420380915,2026-08-10T14:51:02.420430,ground_truth,-0.619491,-2.860500,-0.161251,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348262453315194,2026-08-10T14:51:02.453330,ground_truth,-0.619491,-2.860500,-0.161251,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348262487617195,2026-08-10T14:51:02.487654,ground_truth,-0.619491,-2.860500,-0.161251,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348262520030232,2026-08-10T14:51:02.520104,ground_truth,-0.620899,-2.867000,-0.161618,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348262554798611,2026-08-10T14:51:02.554830,ground_truth,-0.609421,-2.814000,-0.153981,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348262590322948,2026-08-10T14:51:02.590349,ground_truth,-0.612236,-2.827000,-0.154693,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348262622657836,2026-08-10T14:51:02.622671,ground_truth,-0.609421,-2.814000,-0.153981,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348262654779478,2026-08-10T14:51:02.654812,ground_truth,-0.615052,-2.840000,-0.155404,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348262690448802,2026-08-10T14:51:02.690479,ground_truth,-0.612236,-2.827000,-0.154693,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348262723350298,2026-08-10T14:51:02.723366,ground_truth,-0.612236,-2.827000,-0.154693,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348262756823382,2026-08-10T14:51:02.756858,ground_truth,-0.604007,-2.789000,-0.152613,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786348262789162448,2026-08-10T14:51:02.789195,ground_truth,-0.612236,-2.827000,-0.154693,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
