ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1787025969305947096,2026-08-18T11:06:09.305961,prediction,0.141384,-0.280000,0.020257,0.140384,-0.252000,0.006452,True,0.159538,-0.217877,0.013722,0.018154,0.062123,0.006535,18.64,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039060,-0.163940,0.075198,-0.014976,0.021888,-0.008416,READY
1787025969337717910,2026-08-18T11:06:09.337736,prediction,0.140634,-0.259000,0.020713,0.140384,-0.252000,0.006452,True,0.160715,-0.223877,0.015020,0.020081,0.035123,0.005693,17.88,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039060,-0.163940,0.075198,-0.014976,0.021888,-0.008416,READY
1787025969370538229,2026-08-18T11:06:09.370555,prediction,0.140884,-0.266000,0.020561,0.140384,-0.252000,0.006452,True,0.161869,-0.229877,0.015824,0.020985,0.036123,0.004737,17.25,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039060,-0.163940,0.075198,-0.014976,0.021888,-0.008416,READY
1787025969402962189,2026-08-18T11:06:09.402982,prediction,0.141384,-0.280000,0.020257,0.140384,-0.252000,0.006452,True,0.163371,-0.235877,0.016171,0.021987,0.044123,0.004086,16.60,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.038080,-0.162680,0.075198,-0.014976,0.021504,-0.009632,READY
1787025969436348549,2026-08-18T11:06:09.436363,prediction,0.140384,-0.252000,0.025669,0.140384,-0.252000,0.006452,True,0.162951,-0.237492,0.018197,0.022567,0.014508,0.007471,16.11,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.002609,0.002609,0.070280,-0.193340,0.090636,0.015264,0.046816,-0.042080,FOLLOWER
1787025969469765597,2026-08-18T11:06:09.469784,prediction,0.139384,-0.224000,0.026229,0.140384,-0.252000,0.006452,True,0.161169,-0.231492,0.020023,0.021785,0.007492,0.006207,15.23,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.002609,0.002609,0.010898,0.092680,-0.212240,0.104746,0.033344,0.062464,-0.047360,FOLLOWER
1787025969502807966,2026-08-18T11:06:09.502825,prediction,0.138455,-0.198000,0.031465,0.140384,-0.252000,0.006452,True,0.158621,-0.225492,0.023082,0.020166,0.027492,0.008383,15.21,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.004796,0.000000,0.001740,0.027045,0.021375,0.027045,0.108080,-0.279300,0.160771,0.014752,0.044032,-0.040352,FOLLOWER
1787025969534764692,2026-08-18T11:06:09.534787,prediction,0.140884,-0.266000,0.030216,0.140384,-0.252000,0.006452,True,0.160389,-0.231492,0.024273,0.019505,0.034508,0.005943,14.21,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.006540,0.003051,0.000000,0.029665,0.021375,0.029665,0.093800,-0.260680,0.197208,0.011520,0.043136,-0.037408,FOLLOWER
1787025969570657313,2026-08-18T11:06:09.570670,prediction,0.141134,-0.273000,0.034926,0.140384,-0.252000,0.006452,True,0.162084,-0.237492,0.026407,0.020950,0.035508,0.008519,16.81,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.006540,0.004796,0.005666,0.032284,0.027045,0.034903,0.084280,-0.244160,0.188991,0.008480,0.039680,-0.032800,FOLLOWER
1787025969605517861,2026-08-18T11:06:09.605537,prediction,0.145945,-0.272500,0.034934,0.140384,-0.252000,0.006452,True,0.163675,-0.243492,0.028017,0.017730,0.029008,0.006918,18.65,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.006540,0.003051,0.005666,0.035335,0.027045,0.034903,0.079660,-0.252840,0.183015,0.010752,0.037248,-0.034080,FOLLOWER
1787025969641745124,2026-08-18T11:06:09.641763,prediction,0.146748,-0.294000,0.039448,0.140384,-0.252000,0.006452,True,0.165872,-0.249492,0.030246,0.019124,0.044508,0.009202,20.77,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.006540,0.003051,0.005666,0.035335,0.027045,0.034903,0.079660,-0.252840,0.183015,0.010752,0.037248,-0.034080,FOLLOWER
1787025969681257031,2026-08-18T11:06:09.681276,prediction,0.147271,-0.308000,0.039237,0.140384,-0.252000,0.006452,True,0.168072,-0.255492,0.031622,0.020801,0.052508,0.007615,26.56,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.006540,0.003051,0.005666,0.035335,0.027045,0.034903,0.079660,-0.252840,0.183015,0.010752,0.037248,-0.034080,FOLLOWER
1787025969720780329,2026-08-18T11:06:09.720794,prediction,0.147271,-0.308000,0.044134,0.140384,-0.252000,0.006452,True,0.169618,-0.261492,0.033959,0.022347,0.046508,0.010176,31.58,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.006540,0.003051,0.005666,0.035335,0.027045,0.034903,0.079660,-0.252840,0.183015,0.010752,0.037248,-0.034080,FOLLOWER
1787025969738162257,2026-08-18T11:06:09.738183,prediction,0.145702,-0.266000,0.049525,0.140384,-0.252000,0.006452,True,0.168622,-0.257706,0.037626,0.022920,0.008294,0.011899,15.84,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.006540,0.003051,0.005666,0.035335,0.027045,0.034903,0.079660,-0.252840,0.183015,0.010752,0.037248,-0.034080,FOLLOWER
1787025969768552820,2026-08-18T11:06:09.768567,prediction,0.146748,-0.294000,0.049196,0.140384,-0.252000,0.006452,True,0.169268,-0.262204,0.039793,0.022520,0.031796,0.009403,15.09,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.003489,0.004796,0.003926,0.029665,0.026614,0.034903,0.087080,-0.250040,0.183347,0.016320,0.038752,-0.035232,FOLLOWER
1787025969802434597,2026-08-18T11:06:09.802475,prediction,0.147794,-0.322000,0.048866,0.140384,-0.252000,0.006452,True,0.171108,-0.268204,0.040842,0.023314,0.053797,0.008024,14.65,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.001744,0.001307,0.000000,0.002609,0.005670,0.005670,0.087080,-0.253260,0.184177,0.008864,0.040416,-0.031520,FOLLOWER
1787025969865722636,2026-08-18T11:06:09.865737,prediction,0.147813,-0.322500,0.058702,0.140384,-0.252000,0.006452,True,0.172491,-0.274204,0.044329,0.024678,0.048296,0.014372,13.42,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.001744,0.000000,0.000000,0.000000,0.000000,0.080780,-0.243040,0.172308,0.004128,0.034560,-0.025888,FOLLOWER
1787025969902924232,2026-08-18T11:06:09.902939,prediction,0.146468,-0.286500,0.059006,0.140384,-0.252000,0.006452,True,0.171678,-0.271078,0.047365,0.025210,0.015422,0.011641,16.75,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080220,-0.239820,0.170067,0.002304,0.033184,-0.023488,FOLLOWER
1787025969940460292,2026-08-18T11:06:09.940477,prediction,0.147794,-0.322000,0.063626,0.140384,-0.252000,0.006452,True,0.172826,-0.277078,0.050328,0.025032,0.044922,0.013297,20.20,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077700,-0.236460,0.165917,0.000672,0.032288,-0.022720,FOLLOWER
1787025969966736182,2026-08-18T11:06:09.966757,prediction,0.145179,-0.252000,0.064102,0.144973,-0.277707,0.044908,True,0.170199,-0.271078,0.053446,0.025020,0.019078,0.010656,13.65,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077700,-0.236460,0.165917,0.000672,0.032288,-0.022720,FOLLOWER
1787025970007965287,2026-08-18T11:06:10.007979,prediction,0.148355,-0.337000,0.063524,0.140384,-0.252000,0.006452,True,0.172481,-0.277078,0.054292,0.024127,0.059922,0.009232,19.02,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077700,-0.236460,0.165917,0.000672,0.032288,-0.022720,FOLLOWER
1787025970040775826,2026-08-18T11:06:10.040787,prediction,0.152158,-0.308000,0.068618,0.146484,-0.285920,0.049871,True,0.173145,-0.277727,0.056726,0.020987,0.030273,0.011892,18.36,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077700,-0.236460,0.165917,0.000672,0.032288,-0.022720,FOLLOWER
1787025970072220663,2026-08-18T11:06:10.072250,prediction,0.151027,-0.279000,0.068767,0.147160,-0.297184,0.052441,True,0.172261,-0.271727,0.058872,0.021234,0.007273,0.009895,18.85,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077700,-0.236460,0.165917,0.000672,0.032288,-0.022720,FOLLOWER
1787025970135559104,2026-08-18T11:06:10.135573,prediction,0.146748,-0.294000,0.068690,0.147535,-0.300930,0.054692,True,0.171855,-0.270574,0.060025,0.025107,0.023425,0.008665,15.67,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.072800,-0.224420,0.153218,-0.008704,0.025664,-0.013920,FOLLOWER
1787025970168063525,2026-08-18T11:06:10.168081,prediction,0.147010,-0.301000,0.073539,0.147606,-0.302826,0.057265,True,0.171928,-0.271428,0.062075,0.024919,0.029572,0.011464,15.19,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.072800,-0.224420,0.153218,-0.008704,0.025664,-0.013920,FOLLOWER
1787025970210445238,2026-08-18T11:06:10.210462,prediction,0.147271,-0.308000,0.073515,0.147641,-0.304699,0.059537,True,0.172329,-0.273767,0.063387,0.025058,0.034233,0.010127,21.73,10,-0.192366,0.297825,0.428564,-0.163443,0.307940,0.389701,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.072800,-0.224420,0.153218,-0.008704,0.025664,-0.013920,FOLLOWER
1787025970244041112,2026-08-18T11:06:10.244067,prediction,0.144656,-0.238000,0.078541,0.147466,-0.305446,0.062157,True,0.169252,-0.267767,0.066727,0.024596,0.029767,0.011814,20.59,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071540,-0.223440,0.151309,-0.009856,0.025216,-0.013312,FOLLOWER
1787025970279658271,2026-08-18T11:06:10.279679,prediction,0.147794,-0.322000,0.078385,0.147501,-0.305596,0.064440,True,0.171109,-0.273767,0.067818,0.023315,0.048233,0.010567,19.54,10,-0.192875,0.295166,0.433114,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071540,-0.223440,0.151309,-0.009856,0.025216,-0.013312,FOLLOWER
1787025970310453158,2026-08-18T11:06:10.310466,prediction,0.146188,-0.279000,0.078465,0.147533,-0.304079,0.066369,True,0.170371,-0.268080,0.069206,0.024184,0.010920,0.009259,20.89,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071540,-0.223440,0.151309,-0.009856,0.025216,-0.013312,FOLLOWER
1787025970336790414,2026-08-18T11:06:10.336814,prediction,0.150520,-0.266000,0.078489,0.147785,-0.302976,0.068322,True,0.169757,-0.262080,0.070419,0.019237,0.003920,0.008070,14.89,10,-0.193091,0.293638,0.437476,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071540,-0.223440,0.151309,-0.009856,0.025216,-0.013312,FOLLOWER
1787025970370669023,2026-08-18T11:06:10.370687,prediction,0.149974,-0.252000,0.083319,0.147930,-0.301262,0.070619,True,0.168720,-0.256080,0.072828,0.018746,0.004080,0.010492,16.47,10,-0.193124,0.290221,0.439518,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064680,-0.211680,0.139689,-0.015872,0.022336,-0.009408,FOLLOWER
1787025970411377070,2026-08-18T11:06:10.411391,prediction,0.151612,-0.294000,0.083311,0.148184,-0.297932,0.072260,True,0.169896,-0.259309,0.073912,0.018284,0.034691,0.009399,24.37,10,-0.192964,0.289545,0.441650,-0.163262,0.307689,0.389520,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.056420,-0.196420,0.124998,-0.022784,0.020096,-0.009024,FOLLOWER
1787025970438517776,2026-08-18T11:06:10.438543,prediction,0.152705,-0.322000,0.088225,0.148599,-0.295773,0.074208,True,0.172019,-0.265309,0.075581,0.019314,0.056691,0.012645,16.47,10,-0.192791,0.289884,0.443623,-0.163262,0.307689,0.389520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056700,-0.195580,0.124002,-0.023264,0.019648,-0.008480,FOLLOWER
1787025970472858069,2026-08-18T11:06:10.472878,prediction,0.150520,-0.266000,0.088144,0.148781,-0.293848,0.075842,True,0.170992,-0.259309,0.077634,0.020472,0.006691,0.010510,16.82,10,-0.192814,0.290579,0.445504,-0.165851,0.305823,0.392462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050120,-0.186200,0.119686,-0.028832,0.015808,-0.002912,FOLLOWER
1787025970505011265,2026-08-18T11:06:10.505028,prediction,0.153290,-0.337000,0.093192,0.149322,-0.295356,0.077782,True,0.173413,-0.265309,0.079317,0.020123,0.071691,0.013875,18.46,10,-0.192692,0.291513,0.447324,-0.165851,0.305823,0.392462,0.000000,0.000000,0.000000,0.000000,0.002609,0.002609,0.038360,-0.176260,0.112299,-0.037184,0.008128,0.005024,FOLLOWER
1787025970543197001,2026-08-18T11:06:10.543218,prediction,0.151027,-0.279000,0.093012,0.149500,-0.293365,0.079747,True,0.172520,-0.261233,0.081433,0.021493,0.017767,0.011579,19.37,10,-0.192906,0.292007,0.449049,-0.169201,0.303768,0.397495,0.000000,0.000000,0.000000,0.000000,0.002609,0.002609,0.038360,-0.176260,0.112299,-0.037184,0.008128,0.005024,FOLLOWER
1787025970614239946,2026-08-18T11:06:10.614261,prediction,0.151612,-0.294000,0.097932,0.149464,-0.292220,0.081702,True,0.172547,-0.261706,0.084050,0.020935,0.032294,0.013882,21.52,10,-0.192909,0.292951,0.450858,-0.172934,0.301830,0.404780,0.000000,0.000000,0.000000,0.000000,0.002609,0.002609,0.038360,-0.176260,0.112299,-0.037184,0.008128,0.005024,FOLLOWER
1787025970640366934,2026-08-18T11:06:10.640380,prediction,0.153290,-0.337000,0.103081,0.149614,-0.291244,0.083989,True,0.174452,-0.267706,0.086520,0.021163,0.069294,0.016561,17.93,10,-0.192869,0.293960,0.452680,-0.176701,0.300343,0.413832,0.001744,0.001744,0.003926,0.027045,0.027045,0.024426,-0.091700,-0.057960,0.007055,-0.067296,-0.043808,0.029888,FOLLOWER
1787025970671170116,2026-08-18T11:06:10.671205,prediction,0.147867,-0.198000,0.102190,0.149689,-0.291049,0.086223,True,0.169637,-0.261706,0.090358,0.021770,0.063706,0.011832,15.98,10,-0.193015,0.294981,0.454523,-0.176701,0.300343,0.413832,0.000000,0.000000,0.003926,0.023995,0.029665,0.021375,-0.084840,-0.083020,0.009462,-0.068736,-0.046656,0.031392,FOLLOWER
1787025970711790929,2026-08-18T11:06:10.711803,prediction,0.148374,-0.211000,0.107010,0.149780,-0.286583,0.088454,True,0.166853,-0.255706,0.094235,0.018479,0.044706,0.012775,18.22,10,-0.192867,0.295720,0.456545,-0.180223,0.299336,0.423137,0.006540,0.008285,0.001740,0.023995,0.037523,0.013086,0.094500,-0.282100,0.009628,-0.072256,-0.048704,0.031520,FOLLOWER
1787025970748511985,2026-08-18T11:06:10.748533,prediction,0.146814,-0.171000,0.111358,0.149749,-0.280197,0.090977,True,0.163262,-0.249706,0.098777,0.016448,0.078706,0.012581,22.05,10,-0.192529,0.296386,0.458689,-0.180223,0.299336,0.423137,0.016576,0.018320,0.000000,0.021807,0.043193,0.005228,0.110320,-0.295680,0.050796,-0.067296,-0.045696,0.028736,FOLLOWER
1787025970777537745,2026-08-18T11:06:10.777554,prediction,0.152158,-0.308000,0.117585,0.150250,-0.274119,0.093580,True,0.166736,-0.255706,0.101385,0.014577,0.052295,0.016200,19.79,10,-0.191924,0.297358,0.461048,-0.183172,0.298837,0.432691,0.034465,0.030976,0.002178,0.016137,0.048432,0.003051,0.121520,-0.287280,0.188825,-0.069408,-0.048160,-0.005408,FOLLOWER
1787025970803411705,2026-08-18T11:06:10.803431,prediction,0.149974,-0.252000,0.116949,0.150395,-0.269917,0.096151,True,0.166797,-0.249706,0.104101,0.016824,0.002295,0.012848,16.62,10,-0.191757,0.298391,0.463359,-0.183172,0.298837,0.432691,0.047558,0.045376,0.014833,0.008289,0.051040,0.023995,0.148680,-0.308140,0.209658,-0.072960,-0.048992,-0.025344,FOLLOWER
1787025970843045620,2026-08-18T11:06:10.843060,prediction,0.152158,-0.308000,0.122482,0.150793,-0.270623,0.099085,True,0.169226,-0.255706,0.106412,0.017068,0.052295,0.016070,19.27,10,-0.191469,0.299881,0.465778,-0.185597,0.299142,0.442363,0.075483,0.070243,0.033592,0.000000,0.056721,0.045812,0.168560,-0.335300,0.216713,-0.067072,-0.050656,-0.036064,FOLLOWER
1787025970877104110,2026-08-18T11:06:10.877126,prediction,0.151027,-0.279000,0.126953,0.150827,-0.270765,0.102316,True,0.169640,-0.253501,0.109847,0.018613,0.025499,0.017107,16.46,10,-0.191393,0.300839,0.468258,-0.185597,0.299142,0.442363,0.088139,0.083336,0.042759,0.000000,0.061949,0.056721,0.152180,-0.346500,0.220780,-0.048640,-0.053664,-0.038464,FOLLOWER
1787025970906449405,2026-08-18T11:06:10.906468,prediction,0.150520,-0.266000,0.131590,0.150863,-0.271486,0.105534,True,0.169299,-0.248020,0.113800,0.018779,0.017980,0.017790,16.30,10,-0.191385,0.301808,0.470887,-0.187582,0.300056,0.452142,0.111261,0.110823,0.061518,0.005228,0.067629,0.067629,0.189700,-0.348740,0.237961,0.001408,-0.055104,-0.041408,FOLLOWER
1787025970941193602,2026-08-18T11:06:10.941211,prediction,0.150520,-0.266000,0.131590,0.150790,-0.271631,0.108753,True,0.169010,-0.243891,0.116521,0.018490,0.022109,0.015069,17.17,10,-0.191424,0.302459,0.473618,-0.187582,0.300056,0.452142,0.132208,0.133952,0.083333,0.018756,0.072857,0.075477,0.213220,-0.359800,0.250743,0.002624,-0.049088,-0.034016,FOLLOWER
1787025970969704319,2026-08-18T11:06:10.969725,prediction,0.153630,-0.224000,0.135663,0.150852,-0.270166,0.111915,True,0.167743,-0.237891,0.120361,0.014112,0.013891,0.015301,14.55,10,-0.191365,0.303191,0.476459,-0.187582,0.300056,0.452142,0.147039,0.150528,0.100352,0.018756,0.075477,0.075477,0.187740,-0.351540,0.267260,0.001344,-0.049760,-0.039584,FOLLOWER
1787025971010044680,2026-08-18T11:06:11.010088,prediction,0.141976,-0.047000,0.136947,0.150852,-0.270166,0.111915,True,0.161743,-0.231891,0.125678,0.019766,0.184891,0.011270,17.11,10,-0.191079,0.304160,0.479444,-0.188833,0.301525,0.461912,0.166673,0.173219,0.133951,0.016137,0.078096,0.080716,0.196840,-0.356440,0.266015,0.008480,-0.054112,-0.041536,FOLLOWER
1787025971045828022,2026-08-18T11:06:11.045849,prediction,0.149428,-0.238000,0.140695,0.150779,-0.266887,0.115419,True,0.162571,-0.225891,0.127781,0.013143,0.012109,0.012914,22.83,10,-0.190463,0.305496,0.482647,-0.189583,0.303353,0.471458,0.181511,0.191108,0.165364,0.016137,0.078096,0.081158,0.164220,-0.335300,0.276473,0.010304,-0.051040,-0.037248,FOLLOWER
1787025971073162603,2026-08-18T11:06:11.073179,prediction,0.145800,-0.145000,0.143498,0.150280,-0.261004,0.118773,True,0.159472,-0.219891,0.131596,0.013673,0.074891,0.011901,19.45,10,-0.189740,0.307546,0.485878,-0.189583,0.303353,0.471458,0.179766,0.195911,0.174963,0.021375,0.081158,0.078096,0.183820,-0.341880,0.282698,0.006016,-0.046368,-0.039584,FOLLOWER
1787025971117777688,2026-08-18T11:06:11.117798,prediction,0.151475,-0.171000,0.144051,0.150310,-0.254067,0.122175,True,0.159285,-0.213891,0.134047,0.007810,0.042891,0.010003,23.38,10,-0.188870,0.309841,0.489222,-0.189239,0.306482,0.480027,0.181073,0.198962,0.189804,0.018756,0.080716,0.078096,0.165480,-0.332220,0.287844,0.003520,-0.051872,-0.039968,FOLLOWER
1787025971140064381,2026-08-18T11:06:11.140098,prediction,0.147409,-0.071000,0.146429,0.150030,-0.244733,0.125408,True,0.155717,-0.207891,0.137655,0.008308,0.136891,0.008774,18.52,10,-0.187986,0.312530,0.492555,-0.189239,0.306482,0.480027,0.178022,0.201144,0.195038,0.016137,0.080716,0.081158,0.176960,-0.335300,0.291247,0.006304,-0.048640,-0.040192,FOLLOWER
1787025971176984112,2026-08-18T11:06:11.177000,prediction,0.149402,-0.120000,0.147552,0.149770,-0.233587,0.128373,True,0.154896,-0.201891,0.139946,0.005494,0.081891,0.007606,17.46,10,-0.186737,0.315618,0.495964,-0.188008,0.310979,0.487871,0.164928,0.204202,0.206384,0.016137,0.081158,0.078096,0.161140,-0.302540,0.284939,0.005248,-0.045600,-0.038752,FOLLOWER
1787025971211555671,2026-08-18T11:06:11.211588,prediction,0.149402,-0.120000,0.147552,0.149873,-0.222077,0.131397,True,0.154401,-0.195891,0.141461,0.005000,0.075891,0.006091,17.21,10,-0.185754,0.319105,0.499270,-0.188008,0.310979,0.487871,0.156637,0.202457,0.206384,0.013517,0.081158,0.080716,0.134540,-0.318920,0.288342,0.005920,-0.048384,-0.038528,FOLLOWER
1787025971243320932,2026-08-18T11:06:11.243334,prediction,0.152921,-0.095000,0.151524,0.150176,-0.214922,0.134365,True,0.154365,-0.189891,0.143959,0.001444,0.094891,0.007565,21.68,10,-0.184924,0.322993,0.502419,-0.186512,0.316808,0.494929,0.145295,0.200706,0.204637,0.010898,0.080716,0.078538,0.135660,-0.321720,0.267260,0.005792,-0.049376,-0.042816,FOLLOWER
1787025971273519500,2026-08-18T11:06:11.273547,prediction,0.149367,-0.011000,0.149459,0.150346,-0.207998,0.136905,True,0.152023,-0.183891,0.145747,0.002656,0.172891,0.003712,17.32,10,-0.184331,0.326961,0.505431,-0.186512,0.316808,0.494929,0.138748,0.200706,0.204637,0.010467,0.080716,0.080716,0.151900,-0.323260,0.269252,0.003840,-0.046368,-0.039424,FOLLOWER
