ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786949369896149061,2026-08-17T13:49:29.896169,prediction,0.122549,-0.127000,0.029971,0.111509,-0.087363,-0.002620,True,0.136547,-0.074798,0.031160,0.013998,0.052202,0.001189,19.20,10,-0.185224,0.310048,0.420430,-0.163292,0.281346,0.379824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786949369926744440,2026-08-17T13:49:29.926762,prediction,0.122405,-0.118000,0.030181,0.112801,-0.086592,0.001176,True,0.134985,-0.094798,0.031371,0.012580,0.023202,0.001190,18.48,10,-0.185471,0.314010,0.424649,-0.165434,0.284100,0.382620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786949369959114971,2026-08-17T13:49:29.959126,prediction,0.123122,-0.163000,0.033060,0.114140,-0.087878,0.005165,True,0.142515,-0.114798,0.032839,0.019393,0.048202,0.000221,19.29,10,-0.186011,0.317383,0.428499,-0.165434,0.284100,0.382620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949369990550335,2026-08-17T13:49:29.990563,prediction,0.124030,-0.220000,0.031824,0.115530,-0.091496,0.008871,True,0.153140,-0.134798,0.029579,0.029111,0.085202,0.002245,18.58,10,-0.187065,0.319059,0.432448,-0.168043,0.287912,0.387169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949370030242522,2026-08-17T13:49:30.030255,prediction,0.122692,-0.136000,0.037529,0.116832,-0.094619,0.012959,True,0.137547,-0.138326,0.037573,0.014855,0.002326,0.000044,20.79,10,-0.188584,0.319330,0.436012,-0.168043,0.287912,0.387169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949370061363119,2026-08-17T13:49:30.061376,prediction,0.122549,-0.127000,0.041579,0.117900,-0.096204,0.016904,True,0.135887,-0.125921,0.041887,0.013339,0.001079,0.000308,19.10,10,-0.189068,0.318760,0.440122,-0.171057,0.292327,0.393932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949370094774116,2026-08-17T13:49:30.094790,prediction,0.121975,-0.091000,0.046050,0.118908,-0.097961,0.020993,True,0.130330,-0.105921,0.047231,0.008355,0.014921,0.001182,20.98,10,-0.190086,0.318021,0.444020,-0.171057,0.292327,0.393932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949370125935865,2026-08-17T13:49:30.125954,prediction,0.121705,-0.074000,0.050116,0.119914,-0.099219,0.025027,True,0.128098,-0.085921,0.051665,0.006393,0.011921,0.001549,18.07,10,-0.190329,0.316677,0.448159,-0.174187,0.296281,0.402738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949370159473732,2026-08-17T13:49:30.159488,prediction,0.127377,-0.182000,0.056408,0.121053,-0.100377,0.028955,True,0.147367,-0.105921,0.055285,0.019990,0.076079,0.001123,17.14,10,-0.190744,0.316219,0.452227,-0.174187,0.296281,0.402738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949370199671317,2026-08-17T13:49:30.199685,prediction,0.125479,-0.074000,0.057679,0.121779,-0.100609,0.032566,True,0.130997,-0.085921,0.059561,0.005518,0.011921,0.001883,19.81,10,-0.192449,0.314871,0.455961,-0.177215,0.299364,0.411563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949370230387630,2026-08-17T13:49:30.230404,prediction,0.125338,-0.066000,0.061541,0.122280,-0.101082,0.036083,True,0.130073,-0.065921,0.063612,0.004735,0.000079,0.002071,19.58,10,-0.192491,0.314413,0.459603,-0.177215,0.299364,0.411563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949370267782701,2026-08-17T13:49:30.267808,prediction,0.125338,-0.066000,0.061541,0.122790,-0.101176,0.039330,True,0.130107,-0.058979,0.063259,0.004768,0.007021,0.001718,20.89,10,-0.192806,0.313160,0.463074,-0.180061,0.301882,0.420965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949370300252398,2026-08-17T13:49:30.300298,prediction,0.124460,-0.016000,0.065733,0.123226,-0.101195,0.042893,True,0.124823,-0.038979,0.068075,0.000363,0.022979,0.002342,18.43,10,-0.193204,0.312815,0.466232,-0.180061,0.301882,0.420965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949370337676552,2026-08-17T13:49:30.337696,prediction,0.129099,-0.066000,0.065310,0.123970,-0.100772,0.046174,True,0.133190,-0.058979,0.066525,0.004090,0.007021,0.001215,25.75,10,-0.193107,0.313021,0.469797,-0.182541,0.304000,0.430249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949370361220999,2026-08-17T13:49:30.361238,prediction,0.127677,0.008000,0.065936,0.124386,-0.097594,0.048964,True,0.126349,-0.038979,0.067638,0.001328,0.046979,0.001702,17.86,10,-0.193567,0.313840,0.473028,-0.182541,0.304000,0.430249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949370393774772,2026-08-17T13:49:30.393799,prediction,0.128926,-0.057000,0.069139,0.124812,-0.096052,0.051575,True,0.132688,-0.055565,0.069944,0.003761,0.001435,0.000805,17.38,10,-0.193558,0.315847,0.475763,-0.184845,0.306477,0.439766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949370428626144,2026-08-17T13:49:30.428669,prediction,0.128773,-0.049000,0.069194,0.125236,-0.092064,0.054176,True,0.131981,-0.048059,0.069876,0.003208,0.000941,0.000682,19.30,10,-0.193301,0.317239,0.478348,-0.184845,0.306477,0.439766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949370464183534,2026-08-17T13:49:30.464201,prediction,0.128292,-0.024000,0.069364,0.125581,-0.087106,0.056596,True,0.129504,-0.028059,0.070171,0.001212,0.004059,0.000807,19.31,10,-0.193100,0.318943,0.480915,-0.186724,0.309315,0.449133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949370498933054,2026-08-17T13:49:30.498945,prediction,0.127831,-0.000000,0.073187,0.125834,-0.078701,0.059354,True,0.127646,-0.008059,0.074288,0.000185,0.008059,0.001101,19.22,10,-0.192233,0.321777,0.483404,-0.186724,0.309315,0.449133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949370540448674,2026-08-17T13:49:30.540469,prediction,0.123757,0.024000,0.076930,0.125905,-0.068327,0.061980,True,0.122718,0.011941,0.078430,0.001039,0.012059,0.001499,26.73,10,-0.190533,0.326970,0.486385,-0.187640,0.313561,0.458092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949370564338647,2026-08-17T13:49:30.564360,prediction,0.123616,0.032000,0.076958,0.125976,-0.057719,0.064339,True,0.122314,0.031941,0.078432,0.001301,0.000059,0.001474,19.48,10,-0.189545,0.334768,0.489108,-0.187640,0.313561,0.458092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949370598537623,2026-08-17T13:49:30.598550,prediction,0.124460,-0.016000,0.080476,0.126142,-0.047544,0.066634,True,0.126612,0.011941,0.081521,0.002153,0.027941,0.001045,22.14,10,-0.188640,0.344153,0.491545,-0.188049,0.319722,0.465980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949370631195913,2026-08-17T13:49:30.631212,prediction,0.123757,0.024000,0.084170,0.126279,-0.039375,0.068904,True,0.123409,0.029062,0.085918,0.000348,0.005062,0.001749,19.84,10,-0.188392,0.353383,0.493831,-0.188049,0.319722,0.465980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949370663086984,2026-08-17T13:49:30.663103,prediction,0.120271,0.016000,0.087801,0.125805,-0.032035,0.070997,True,0.121024,0.018953,0.089645,0.000752,0.002953,0.001844,20.03,10,-0.188079,0.362428,0.496114,-0.188153,0.327308,0.472199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949370697655092,2026-08-17T13:49:30.697672,prediction,0.119539,0.062000,0.087734,0.125409,-0.025340,0.073001,True,0.117663,0.038953,0.089860,0.001875,0.023047,0.002126,19.26,10,-0.186323,0.370897,0.498405,-0.188153,0.327308,0.472199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949370726740734,2026-08-17T13:49:30.726758,prediction,0.119905,0.039000,0.091362,0.125047,-0.017975,0.074989,True,0.119499,0.043931,0.093297,0.000405,0.004931,0.001935,17.94,10,-0.185434,0.378724,0.500425,-0.187686,0.336147,0.477051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949370760225982,2026-08-17T13:49:30.760242,prediction,0.118302,-0.100000,0.095618,0.124577,-0.010902,0.077261,True,0.132539,0.023931,0.094948,0.014237,0.123931,0.000670,19.13,10,-0.184729,0.386949,0.502404,-0.187686,0.336147,0.477051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949370799463871,2026-08-17T13:49:30.799485,prediction,0.115874,0.070000,0.098354,0.124577,-0.010902,0.077261,True,0.114073,0.043931,0.100765,0.001801,0.026068,0.002412,24.54,10,-0.184891,0.394187,0.504516,-0.187256,0.345061,0.481270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949370831656153,2026-08-17T13:49:30.831671,prediction,0.113221,-0.000000,0.098802,0.123828,-0.005967,0.079465,True,0.116883,0.023931,0.100130,0.003662,0.023931,0.001328,21.67,10,-0.184175,0.401123,0.506696,-0.187256,0.345061,0.481270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949370863235798,2026-08-17T13:49:30.863252,prediction,0.111971,0.099000,0.101664,0.122686,-0.001460,0.081889,True,0.108914,0.043931,0.103987,0.003057,0.055068,0.002323,22.45,10,-0.183088,0.406932,0.508936,-0.186642,0.354187,0.485350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949370895494670,2026-08-17T13:49:30.895510,prediction,0.109393,0.016000,0.109598,0.121467,0.001148,0.084800,True,0.112641,0.023931,0.111330,0.003247,0.007931,0.001732,19.63,10,-0.181925,0.412516,0.511359,-0.186642,0.354187,0.485350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949370927894142,2026-08-17T13:49:30.927908,prediction,0.109833,-0.024000,0.113752,0.120195,0.005563,0.087774,True,0.117617,0.003931,0.114815,0.007784,0.027931,0.001063,17.62,10,-0.180589,0.417873,0.514119,-0.185777,0.363281,0.489458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949370959576390,2026-08-17T13:49:30.959589,prediction,0.102080,0.024000,0.116747,0.118415,0.009913,0.090944,True,0.106384,0.023931,0.118739,0.004304,0.000068,0.001992,17.47,10,-0.179631,0.422783,0.517115,-0.185777,0.363281,0.489458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949370998264777,2026-08-17T13:49:30.998277,prediction,0.101788,0.062000,0.119746,0.116648,0.014676,0.094303,True,0.102429,0.043931,0.122394,0.000641,0.018069,0.002648,19.64,10,-0.178090,0.427605,0.520352,-0.184704,0.372260,0.493771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949371029929777,2026-08-17T13:49:31.029943,prediction,0.101727,0.070000,0.123159,0.114908,0.020215,0.097634,True,0.101850,0.063931,0.125857,0.000124,0.006068,0.002697,19.89,10,-0.176409,0.431342,0.523559,-0.184704,0.372260,0.493771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949371074872463,2026-08-17T13:49:31.074893,prediction,0.098148,0.077000,0.123034,0.113201,0.025056,0.100708,True,0.098204,0.083931,0.125355,0.000056,0.006931,0.002321,28.09,10,-0.175018,0.434862,0.526721,-0.183336,0.381102,0.498425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949371114964867,2026-08-17T13:49:31.114979,prediction,0.098190,0.070000,0.130247,0.109757,0.031616,0.107353,True,0.100021,0.065965,0.128713,0.001831,0.004035,0.001534,33.43,10,-0.173410,0.438339,0.529849,-0.181807,0.389921,0.503266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949371141443989,2026-08-17T13:49:31.141458,prediction,0.098190,0.070000,0.130247,0.109757,0.031616,0.107353,True,0.099548,0.074057,0.132157,0.001358,0.004058,0.001910,25.59,10,-0.171638,0.441916,0.532996,-0.181807,0.389921,0.503266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949371170630421,2026-08-17T13:49:31.170643,prediction,0.094688,0.062000,0.133974,0.107820,0.034270,0.110673,True,0.097546,0.063529,0.135645,0.002858,0.001529,0.001671,25.86,10,-0.170047,0.445031,0.536078,-0.180055,0.398132,0.508156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949371203453354,2026-08-17T13:49:31.203513,prediction,0.094622,0.077000,0.137162,0.106110,0.037681,0.113964,True,0.096291,0.080508,0.139067,0.001668,0.003508,0.001905,24.79,10,-0.168482,0.448161,0.539145,-0.180055,0.398132,0.508156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949371231973857,2026-08-17T13:49:31.231993,prediction,0.094557,0.092000,0.140301,0.104444,0.041189,0.117468,True,0.095165,0.097326,0.142444,0.000609,0.005326,0.002143,21.87,10,-0.167057,0.451187,0.542425,-0.180055,0.398132,0.508156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949371263840768,2026-08-17T13:49:31.263858,prediction,0.091075,0.085000,0.140484,0.102522,0.044345,0.120743,True,0.092763,0.088269,0.142172,0.001688,0.003269,0.001688,20.45,10,-0.165435,0.454009,0.545702,-0.177909,0.406330,0.513664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949371309549523,2026-08-17T13:49:31.309565,prediction,0.091220,0.032000,0.141875,0.100717,0.047429,0.123827,True,0.098690,0.068269,0.142205,0.007470,0.036269,0.000330,30.68,10,-0.162783,0.457203,0.548850,-0.175530,0.414334,0.519200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949371339806960,2026-08-17T13:49:31.339821,prediction,0.091116,0.070000,0.144422,0.099243,0.051779,0.126868,True,0.094362,0.070109,0.145450,0.003245,0.000110,0.001029,26.76,10,-0.161757,0.460207,0.551613,-0.175530,0.414334,0.519200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786949371367129707,2026-08-17T13:49:31.367153,prediction,0.091097,0.077000,0.147759,0.097851,0.056382,0.129941,True,0.093699,0.078831,0.148964,0.002602,0.001831,0.001205,22.31,10,-0.160256,0.463270,0.554634,-0.175530,0.414334,0.519200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
