ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786346424023967240,2026-08-10T14:20:24.023981,prediction,0.000054,-0.009000,-0.000106,True,0.080151,-0.076740,-0.017000,0.080097,0.067741,0.016894,21.58,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786346424057118612,2026-08-10T14:20:24.057137,prediction,0.000103,-0.017000,-0.000200,True,0.080151,-0.076740,-0.017000,0.080048,0.059740,0.016800,20.59,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346424091370600,2026-08-10T14:20:24.091397,prediction,0.000103,-0.017000,-0.000200,True,0.080151,-0.076740,-0.017000,0.080048,0.059740,0.016800,22.76,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346424124570385,2026-08-10T14:20:24.124613,prediction,0.000103,-0.017000,0.003540,True,0.080151,-0.076740,-0.017000,0.080048,0.059740,0.020540,20.93,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346424154034981,2026-08-10T14:20:24.154058,prediction,0.000151,-0.025000,0.003459,True,0.080151,-0.076740,-0.017000,0.080000,0.051741,0.020459,20.12,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346424184099995,2026-08-10T14:20:24.184148,prediction,0.000000,-0.000000,0.007424,True,0.080151,-0.076740,-0.017000,0.080151,0.076740,0.024424,18.19,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346424215820515,2026-08-10T14:20:24.215837,prediction,0.000054,-0.009000,0.007348,True,0.080151,-0.076740,-0.017000,0.080097,0.067741,0.024348,17.21,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346424247688556,2026-08-10T14:20:24.247708,prediction,0.000000,-0.000000,0.011137,True,0.080151,-0.076740,-0.017000,0.080151,0.076740,0.028136,16.83,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346424279169924,2026-08-10T14:20:24.279186,prediction,-0.003666,-0.009000,0.011075,True,0.080151,-0.076740,-0.017000,0.083816,0.067741,0.028075,15.72,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346424314075400,2026-08-10T14:20:24.314094,prediction,-0.003631,-0.017000,0.014761,True,0.080151,-0.076740,-0.017000,0.083781,0.059740,0.031761,16.63,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346424348352276,2026-08-10T14:20:24.348368,prediction,-0.007342,-0.025000,0.018473,True,0.080151,-0.076740,-0.017000,0.087493,0.051741,0.035473,17.40,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346424383335289,2026-08-10T14:20:24.383353,prediction,-0.011105,-0.009000,0.018529,True,0.080151,-0.076740,-0.017000,0.091256,0.067741,0.035529,17.37,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346424419611724,2026-08-10T14:20:24.419630,prediction,-0.014834,-0.025000,0.022227,True,0.080151,-0.076740,-0.017000,0.094985,0.051741,0.039227,17.50,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346424450725185,2026-08-10T14:20:24.450743,prediction,-0.018563,-0.017000,0.022242,True,0.080151,-0.076740,-0.017000,0.098714,0.059740,0.039241,17.45,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346424481380677,2026-08-10T14:20:24.481396,prediction,-0.022169,0.016000,0.025989,True,0.080151,-0.076740,-0.017000,0.102319,0.092740,0.042988,15.68,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346424517443707,2026-08-10T14:20:24.517462,prediction,-0.025891,0.008000,0.029686,True,0.080151,-0.076740,-0.017000,0.106042,0.084741,0.046686,16.61,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346424551992969,2026-08-10T14:20:24.552034,prediction,-0.029526,0.016000,0.029674,True,0.080151,-0.076740,-0.017000,0.109677,0.092740,0.046674,17.60,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346424592976884,2026-08-10T14:20:24.593000,prediction,-0.033205,0.016000,0.033360,True,0.080151,-0.076740,-0.017000,0.113356,0.092740,0.050360,23.30,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346424619091893,2026-08-10T14:20:24.619130,prediction,-0.033425,-0.009000,0.037165,True,0.080151,-0.076740,-0.017000,0.113576,0.067741,0.054165,17.51,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346424654333175,2026-08-10T14:20:24.654358,prediction,-0.036800,0.024000,0.037008,True,0.080151,-0.076740,-0.017000,0.116951,0.100741,0.054008,18.44,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346424684007259,2026-08-10T14:20:24.684026,prediction,-0.040756,-0.000000,0.040834,True,0.080151,-0.076740,-0.017000,0.120907,0.076740,0.057834,16.95,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346424724100586,2026-08-10T14:20:24.724115,prediction,-0.044461,-0.000000,0.040834,True,0.080151,-0.076740,-0.017000,0.124612,0.076740,0.057834,21.76,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346424753666815,2026-08-10T14:20:24.753686,prediction,-0.044461,-0.000000,0.040834,True,0.080151,-0.076740,-0.017000,0.124612,0.076740,0.057834,19.34,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346424789729194,2026-08-10T14:20:24.789741,prediction,-0.048043,0.008000,0.044482,True,0.080151,-0.076740,-0.017000,0.128194,0.084741,0.061482,19.50,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346424825074734,2026-08-10T14:20:24.825090,prediction,-0.052161,-0.017000,0.044683,True,0.070151,-0.069727,-0.007000,0.122312,0.052727,0.051683,20.98,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346424858414984,2026-08-10T14:20:24.858431,prediction,-0.051871,-0.000000,0.044546,True,0.060151,-0.063391,0.003000,0.112022,0.063391,0.041546,21.51,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346424888406018,2026-08-10T14:20:24.888422,prediction,-0.051735,0.008000,0.048181,True,0.051812,-0.059284,0.012991,0.103547,0.067284,0.035190,18.54,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346424921671938,2026-08-10T14:20:24.921690,prediction,-0.055127,0.024000,0.048026,True,0.046300,-0.056058,0.018706,0.101427,0.080059,0.029320,20.38,10,-0.163524,0.278523,0.377928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346424954211681,2026-08-10T14:20:24.954229,prediction,-0.054678,0.048000,0.047792,True,0.042340,-0.052979,0.022171,0.097018,0.100979,0.025622,20.74,10,-0.163524,0.278523,0.377928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346424988407513,2026-08-10T14:20:24.988421,prediction,-0.058304,0.048000,0.047792,True,0.039155,-0.049064,0.024380,0.097459,0.097064,0.023412,20.38,10,-0.166696,0.275526,0.377302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346425019140292,2026-08-10T14:20:25.019153,prediction,-0.058630,0.032000,0.047948,True,0.036471,-0.045491,0.025783,0.095101,0.077491,0.022165,20.58,10,-0.166696,0.275526,0.377302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346425056264011,2026-08-10T14:20:25.056283,prediction,-0.058630,0.032000,0.047948,True,0.034160,-0.043053,0.026744,0.092789,0.075053,0.021204,22.81,10,-0.171762,0.271497,0.377098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346425088713552,2026-08-10T14:20:25.088728,prediction,-0.062106,0.040000,0.051516,True,0.032040,-0.041406,0.027502,0.094146,0.081407,0.024014,21.08,10,-0.178837,0.266608,0.377586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346425118071155,2026-08-10T14:20:25.118094,prediction,-0.062458,0.024000,0.051698,True,0.030013,-0.040196,0.028081,0.092471,0.064196,0.023617,19.48,10,-0.178837,0.266608,0.377586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346425151051552,2026-08-10T14:20:25.151068,prediction,-0.065178,0.064000,0.051244,True,0.028053,-0.038795,0.028778,0.093231,0.102795,0.022465,18.61,10,-0.178837,0.266608,0.377586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346425187703027,2026-08-10T14:20:25.187724,prediction,-0.069182,0.048000,0.051425,True,0.026126,-0.036422,0.029464,0.095308,0.084422,0.021961,19.51,10,-0.186567,0.261646,0.380143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346425218611618,2026-08-10T14:20:25.218632,prediction,-0.068777,0.064000,0.051244,True,0.024351,-0.032814,0.030199,0.093129,0.096814,0.021044,16.25,10,-0.186567,0.261646,0.380143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346425263740607,2026-08-10T14:20:25.263758,prediction,-0.069182,0.048000,0.051425,True,0.022640,-0.028986,0.030948,0.091822,0.076986,0.020478,23.93,10,-0.193790,0.257201,0.384799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346425286600546,2026-08-10T14:20:25.286615,prediction,-0.073024,0.040000,0.051516,True,0.020952,-0.025157,0.031581,0.093976,0.065157,0.019935,17.28,10,-0.193790,0.257201,0.384799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346425319918574,2026-08-10T14:20:25.319963,prediction,-0.073455,0.024000,0.055371,True,0.019398,-0.021597,0.032281,0.092853,0.045597,0.023090,16.85,10,-0.199477,0.254299,0.389076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346425355680833,2026-08-10T14:20:25.355694,prediction,-0.072808,0.048000,0.055058,True,0.017923,-0.018235,0.033016,0.090731,0.066235,0.022042,17.96,10,-0.203752,0.252799,0.392303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346425386678313,2026-08-10T14:20:25.386702,prediction,-0.076434,0.048000,0.055058,True,0.016362,-0.014737,0.033653,0.092796,0.062738,0.021405,19.00,10,-0.203752,0.252799,0.392303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346425427235047,2026-08-10T14:20:25.427259,prediction,-0.075976,0.064000,0.058457,True,0.014887,-0.011362,0.034365,0.090864,0.075362,0.024091,24.29,10,-0.206701,0.252615,0.394315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346425460531855,2026-08-10T14:20:25.460545,prediction,-0.079818,0.056000,0.058574,True,0.013311,-0.008366,0.035103,0.093129,0.064366,0.023471,22.90,10,-0.206701,0.252615,0.394315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346425492325163,2026-08-10T14:20:25.492344,prediction,-0.079818,0.056000,0.058574,True,0.011807,-0.006425,0.035813,0.091624,0.062425,0.022761,20.92,10,-0.208370,0.253758,0.395065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346425519576724,2026-08-10T14:20:25.519629,prediction,-0.080060,0.048000,0.058691,True,0.010340,-0.005174,0.036498,0.090400,0.053174,0.022193,16.83,10,-0.208370,0.253758,0.395065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346425559332461,2026-08-10T14:20:25.559345,prediction,-0.079818,0.056000,0.062194,True,0.008900,-0.003715,0.037326,0.088718,0.059715,0.024868,21.07,10,-0.208629,0.256047,0.394583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346425590294003,2026-08-10T14:20:25.590307,prediction,-0.079364,0.071000,0.061949,True,0.007605,-0.002033,0.038113,0.086969,0.073033,0.023836,20.23,10,-0.208629,0.256047,0.394583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346425624663232,2026-08-10T14:20:25.624676,prediction,-0.079364,0.071000,0.065544,True,0.006394,0.000324,0.039028,0.085758,0.070677,0.026516,20.95,10,-0.207122,0.259192,0.393100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346425656552753,2026-08-10T14:20:25.656566,prediction,-0.079364,0.071000,0.069139,True,0.005315,0.002886,0.040149,0.084680,0.068114,0.028990,19.84,10,-0.207122,0.259192,0.393100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346425691815124,2026-08-10T14:20:25.691831,prediction,-0.079364,0.071000,0.072733,True,0.004437,0.005268,0.041487,0.083801,0.065732,0.031246,21.69,10,-0.203470,0.262754,0.391014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346425727894935,2026-08-10T14:20:25.727913,prediction,-0.079576,0.064000,0.076489,True,0.003638,0.006979,0.043036,0.083214,0.057021,0.033453,21.48,10,-0.203470,0.262754,0.391014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346425761578485,2026-08-10T14:20:25.761611,prediction,-0.079122,0.079000,0.079727,True,0.002907,0.008799,0.044827,0.082029,0.070201,0.034900,22.79,10,-0.197633,0.266368,0.388677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346425789246857,2026-08-10T14:20:25.789261,prediction,-0.079364,0.071000,0.083518,True,0.002330,0.010797,0.046885,0.081694,0.060203,0.036633,20.39,10,-0.197633,0.266368,0.388677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346425824127335,2026-08-10T14:20:25.824144,prediction,-0.079364,0.071000,0.083518,True,0.001844,0.013168,0.048961,0.081209,0.057833,0.034557,22.31,10,-0.189595,0.269873,0.386181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346425861593863,2026-08-10T14:20:25.861616,prediction,-0.078669,0.094000,0.086472,True,0.001406,0.015807,0.051152,0.080075,0.078193,0.035320,26.57,10,-0.189595,0.269873,0.386181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346425890959421,2026-08-10T14:20:25.890973,prediction,-0.079364,0.071000,0.090708,True,0.001090,0.018351,0.053534,0.080454,0.052649,0.037174,20.63,10,-0.181987,0.274728,0.385407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346425926787284,2026-08-10T14:20:25.926804,prediction,-0.075319,0.087000,0.093804,True,0.000953,0.021337,0.056039,0.076272,0.065663,0.037765,20.82,10,-0.181987,0.274728,0.385407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346425966261027,2026-08-10T14:20:25.966280,prediction,-0.074890,0.102000,0.096880,True,0.001035,0.024379,0.058595,0.075925,0.077621,0.038285,25.34,10,-0.175714,0.279786,0.386418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346426022630466,2026-08-10T14:20:26.022649,prediction,-0.074890,0.102000,0.100423,True,0.001412,0.027429,0.061276,0.076302,0.074571,0.039147,45.84,10,-0.170919,0.285050,0.389065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346426063367561,2026-08-10T14:20:26.063401,prediction,-0.074890,0.102000,0.100423,True,0.001765,0.031003,0.064173,0.076655,0.070997,0.036251,39.51,10,-0.170919,0.285050,0.389065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346426106075721,2026-08-10T14:20:26.106098,prediction,-0.078215,0.109000,0.100182,True,0.001980,0.034919,0.067060,0.080195,0.074081,0.033122,42.34,10,-0.167477,0.290513,0.393500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346426128961950,2026-08-10T14:20:26.128978,prediction,-0.078215,0.109000,0.103714,True,0.002126,0.039019,0.069926,0.080341,0.069981,0.033788,23.00,10,-0.167477,0.290513,0.393500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346426152898248,2026-08-10T14:20:26.152916,prediction,-0.078215,0.109000,0.103714,True,0.002199,0.042935,0.072755,0.080414,0.066065,0.030959,23.49,10,-0.167477,0.290513,0.393500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346426184957138,2026-08-10T14:20:26.184976,prediction,-0.075119,0.094000,0.107813,True,0.002377,0.046699,0.075584,0.077495,0.047301,0.032229,22.55,10,-0.165361,0.296146,0.399833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346426226087489,2026-08-10T14:20:26.226102,prediction,-0.070760,0.124000,0.110187,True,0.002909,0.050136,0.078382,0.073669,0.073864,0.031805,32.67,10,-0.164774,0.301793,0.407479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346426263993940,2026-08-10T14:20:26.264013,prediction,-0.070760,0.124000,0.110187,True,0.003175,0.053335,0.081009,0.073935,0.070665,0.029178,33.89,10,-0.164774,0.301793,0.407479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346426316970108,2026-08-10T14:20:26.317024,prediction,-0.070356,0.139000,0.113078,True,0.003900,0.057142,0.083577,0.074256,0.081858,0.029500,44.66,10,-0.164554,0.308330,0.415948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346426353225170,2026-08-10T14:20:26.353247,prediction,-0.067083,0.131000,0.116902,True,0.004672,0.061881,0.086024,0.071755,0.069119,0.030878,34.75,10,-0.164554,0.308330,0.415948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346426393291183,2026-08-10T14:20:26.393309,prediction,-0.067083,0.131000,0.116902,True,0.005445,0.067224,0.088557,0.072527,0.063776,0.028345,40.04,10,-0.164397,0.314158,0.423179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
