ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786690400605799821,2026-08-14T13:53:20.605813,prediction,0.146116,-0.033000,-0.033332,0.143801,-0.040000,-0.034120,True,-0.124053,0.471313,0.097867,0.267853,0.511312,0.131987,0.00,10,-0.143762,0.312314,0.387509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690400642165645,2026-08-14T13:53:20.642210,prediction,0.143160,-0.013000,-0.031081,0.143801,-0.040000,-0.034120,True,-0.124053,0.471313,0.097867,0.267853,0.511312,0.131987,0.00,10,-0.139262,0.320950,0.389726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690400672262924,2026-08-14T13:53:20.672277,prediction,0.150108,-0.060000,-0.036371,0.143801,-0.040000,-0.034120,True,-0.124053,0.471313,0.097867,0.267853,0.511312,0.131987,0.00,10,-0.139262,0.320950,0.389726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690400699347050,2026-08-14T13:53:20.699362,prediction,0.145082,-0.026000,-0.032544,0.143801,-0.040000,-0.034120,True,-0.124053,0.471313,0.097867,0.267853,0.511312,0.131987,0.00,10,-0.134723,0.329660,0.391963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690400727502895,2026-08-14T13:53:20.727516,prediction,0.142777,-0.033000,-0.033332,0.143801,-0.040000,-0.034120,True,-0.124053,0.471313,0.097867,0.267853,0.511312,0.131987,0.00,10,-0.134723,0.329660,0.391963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690400753966150,2026-08-14T13:53:20.754012,prediction,0.144678,-0.046000,-0.034795,0.143801,-0.040000,-0.034120,True,-0.124053,0.471313,0.097867,0.267853,0.511312,0.131987,0.00,10,-0.130245,0.338255,0.394170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690400781481937,2026-08-14T13:53:20.781494,prediction,0.138830,-0.006000,-0.030294,0.143801,-0.040000,-0.034120,True,-0.124053,0.471313,0.097867,0.267853,0.511312,0.131987,0.00,10,-0.130245,0.338255,0.394170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690400814305873,2026-08-14T13:53:20.814319,prediction,0.141754,-0.026000,-0.032544,0.143801,-0.040000,-0.034120,True,-0.124053,0.471313,0.097867,0.267853,0.511312,0.131987,0.00,10,-0.125746,0.346890,0.396387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690400852451293,2026-08-14T13:53:20.852468,prediction,0.142777,-0.033000,-0.033332,0.143801,-0.040000,-0.034120,True,-0.124053,0.471313,0.097867,0.267853,0.511312,0.131987,0.00,10,-0.125746,0.346890,0.396387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690400879157540,2026-08-14T13:53:20.879172,prediction,0.141754,-0.026000,-0.029211,0.143801,-0.040000,-0.034120,True,-0.124053,0.471313,0.097867,0.267853,0.511312,0.131987,0.00,10,-0.125746,0.346890,0.396387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690400914876443,2026-08-14T13:53:20.914932,prediction,0.140877,-0.020000,-0.028545,0.143801,-0.040000,-0.034120,True,-0.124053,0.471313,0.097867,0.267853,0.511312,0.131987,0.00,10,-0.121239,0.355538,0.398608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690400948807075,2026-08-14T13:53:20.948820,prediction,0.139854,-0.013000,-0.027769,0.143801,-0.040000,-0.034120,True,-0.124053,0.471313,0.097867,0.267853,0.511312,0.131987,0.00,10,-0.116668,0.364311,0.400861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690400982466119,2026-08-14T13:53:20.982480,prediction,0.140877,-0.020000,-0.025221,0.143801,-0.040000,-0.034120,True,-0.124053,0.471313,0.097867,0.267853,0.511312,0.131987,0.00,10,-0.116668,0.364311,0.400861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690401015891298,2026-08-14T13:53:21.015906,prediction,0.137953,-0.000000,-0.023036,0.143801,-0.040000,-0.034120,True,-0.124053,0.471313,0.097867,0.267853,0.511312,0.131987,0.00,10,-0.112243,0.372804,0.403041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690401049886029,2026-08-14T13:53:21.049903,prediction,0.137953,-0.000000,-0.019746,0.143801,-0.040000,-0.034120,True,-0.124053,0.471313,0.097867,0.267853,0.511312,0.131987,0.00,10,-0.112243,0.372804,0.403041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690401080208174,2026-08-14T13:53:21.080220,prediction,0.136548,-0.013000,-0.021144,0.143801,-0.040000,-0.034120,True,-0.124053,0.471313,0.097867,0.267853,0.511312,0.131987,0.00,10,-0.107704,0.381515,0.405278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690401115953246,2026-08-14T13:53:21.115966,prediction,0.138427,-0.026000,-0.015875,0.143801,-0.040000,-0.034120,True,-0.124053,0.471313,0.097867,0.267853,0.511312,0.131987,0.00,10,-0.107704,0.381515,0.405278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690401149325112,2026-08-14T13:53:21.149342,prediction,0.142777,-0.033000,-0.009914,0.143801,-0.040000,-0.034120,True,-0.124053,0.471313,0.097867,0.267853,0.511312,0.131987,0.00,10,-0.103207,0.390146,0.407495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690401182688413,2026-08-14T13:53:21.182703,prediction,0.137559,-0.020000,-0.005277,0.143801,-0.040000,-0.034120,True,-0.124053,0.471313,0.097867,0.267853,0.511312,0.131987,0.00,10,-0.103207,0.390146,0.407495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690401215157292,2026-08-14T13:53:21.215170,prediction,0.139438,-0.033000,-0.003223,0.143801,-0.040000,-0.034120,True,-0.124053,0.471313,0.097867,0.267853,0.511312,0.131987,0.00,10,-0.098675,0.398843,0.409728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690401251081264,2026-08-14T13:53:21.251099,prediction,0.134242,-0.020000,0.004694,0.143801,-0.040000,-0.034120,True,-0.124053,0.471313,0.097867,0.267853,0.511312,0.131987,0.00,10,-0.098675,0.398843,0.409728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690401283351535,2026-08-14T13:53:21.283368,prediction,0.130384,0.007000,0.017081,0.143801,-0.040000,-0.034120,True,-0.124053,0.471313,0.097867,0.267853,0.511312,0.131987,0.00,10,-0.094182,0.407466,0.411942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690401320818903,2026-08-14T13:53:21.320841,prediction,0.133242,-0.013000,0.021917,0.143801,-0.040000,-0.034120,True,-0.124053,0.471313,0.097867,0.267853,0.511312,0.131987,0.00,10,-0.094182,0.407466,0.411942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690401349366993,2026-08-14T13:53:21.349380,prediction,0.128669,0.019000,0.027932,0.143801,-0.040000,-0.034120,True,-0.124053,0.471313,0.097867,0.267853,0.511312,0.131987,0.00,10,-0.089690,0.416086,0.414156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690401383006058,2026-08-14T13:53:21.383021,prediction,0.128669,0.019000,0.034451,0.143801,-0.040000,-0.034120,True,-0.124053,0.471313,0.097867,0.267853,0.511312,0.131987,0.00,10,-0.089690,0.416086,0.414156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690401415392850,2026-08-14T13:53:21.415415,prediction,0.126263,0.013000,0.040503,0.143801,-0.040000,-0.034120,True,-0.124053,0.471313,0.097867,0.267853,0.511312,0.131987,0.00,10,-0.085205,0.424694,0.416366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690401449452205,2026-08-14T13:53:21.449465,prediction,0.126263,0.013000,0.050311,0.134618,-0.014720,0.004897,True,-0.124053,0.471313,0.106691,0.258670,0.486033,0.101794,0.00,10,-0.085205,0.424694,0.416366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690401483876865,2026-08-14T13:53:21.483893,prediction,0.128099,-0.000000,0.055946,0.133766,-0.007904,0.010308,True,-0.124053,0.471313,0.111020,0.257818,0.479217,0.100712,0.00,10,-0.080659,0.433418,0.418816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690401516152205,2026-08-14T13:53:21.516165,prediction,0.125416,0.019000,0.060527,0.132930,-0.005154,0.015879,True,-0.124053,0.471313,0.113867,0.256983,0.476467,0.097988,0.00,10,-0.080659,0.433418,0.418816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690401551243743,2026-08-14T13:53:21.551260,prediction,0.126263,0.013000,0.066659,0.132151,-0.003911,0.021639,True,-0.124053,0.471313,0.113867,0.256203,0.475223,0.092228,0.00,10,-0.076250,0.441881,0.421362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690401581187058,2026-08-14T13:53:21.581207,prediction,0.122162,0.019000,0.070306,0.131192,-0.002649,0.027736,True,-0.124053,0.471313,0.113867,0.255244,0.473961,0.086131,0.00,10,-0.076250,0.441881,0.421362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690401674123540,2026-08-14T13:53:21.674145,prediction,0.121185,0.026000,0.077243,0.128668,0.002102,0.039509,True,-0.108053,0.455313,0.097867,0.236720,0.453210,0.058358,22.58,1,-0.071784,0.450451,0.423941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690401703244720,2026-08-14T13:53:21.703262,prediction,0.118673,0.044000,0.081535,0.127409,0.005434,0.045297,True,-0.092053,0.439313,0.081867,0.219461,0.433879,0.036570,22.62,2,-0.067307,0.459044,0.426527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690401736345081,2026-08-14T13:53:21.736364,prediction,0.118673,0.044000,0.084753,0.126024,0.010207,0.051162,True,-0.076053,0.423313,0.065867,0.202077,0.413106,0.014705,17.83,3,-0.067307,0.459044,0.426527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690401770219644,2026-08-14T13:53:21.770293,prediction,0.119510,0.038000,0.087643,0.125042,0.014575,0.056692,True,-0.060053,0.407313,0.060165,0.185095,0.392738,0.003474,19.49,4,-0.062785,0.467723,0.429138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690401800718775,2026-08-14T13:53:21.800740,prediction,0.117944,0.026000,0.093483,0.124213,0.018542,0.061785,True,-0.044053,0.391313,0.063583,0.168266,0.372771,0.001798,18.02,5,-0.062785,0.467723,0.429138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690401834110079,2026-08-14T13:53:21.834127,prediction,0.115461,0.044000,0.097626,0.123028,0.022055,0.066832,True,-0.028053,0.375313,0.068676,0.151080,0.353258,0.001844,18.81,6,-0.058929,0.476617,0.430678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690401875825949,2026-08-14T13:53:21.875846,prediction,0.113667,0.057000,0.104667,0.122027,0.024731,0.071948,True,-0.012053,0.359313,0.074058,0.134080,0.334581,0.002110,22.51,7,-0.058929,0.476617,0.430678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690401903442737,2026-08-14T13:53:21.903470,prediction,0.115461,0.044000,0.107281,0.121147,0.026600,0.076803,True,0.003947,0.343313,0.079169,0.117199,0.316713,0.002366,18.67,8,-0.056623,0.486050,0.433126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690401941904016,2026-08-14T13:53:21.941921,prediction,0.105670,0.069000,0.114755,0.119774,0.029000,0.081753,True,0.019947,0.327313,0.084214,0.099827,0.298313,0.002460,23.00,9,-0.056623,0.486050,0.433126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690401971604889,2026-08-14T13:53:21.971645,prediction,0.103297,0.063000,0.117693,0.118243,0.032147,0.086246,True,0.035947,0.311313,0.088782,0.082296,0.279166,0.002537,18.76,10,-0.054264,0.495468,0.435625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690401999818203,2026-08-14T13:53:21.999850,prediction,0.100179,0.038000,0.119925,0.116382,0.035443,0.090511,True,0.051947,0.295313,0.092990,0.064434,0.259870,0.002479,16.67,10,-0.054264,0.495468,0.435625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690402042165632,2026-08-14T13:53:22.042179,prediction,0.098622,0.050000,0.123592,0.114595,0.038075,0.094715,True,0.067947,0.279313,0.097072,0.046648,0.241237,0.002357,19.32,10,-0.052596,0.504867,0.438523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690402079757936,2026-08-14T13:53:22.079777,prediction,0.094524,0.057000,0.123847,0.112479,0.040575,0.098528,True,0.083947,0.263313,0.100797,0.028532,0.222737,0.002269,23.61,10,-0.052596,0.504867,0.438523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690402102929897,2026-08-14T13:53:22.102943,prediction,0.089816,0.069000,0.127463,0.110323,0.043102,0.102338,True,0.099947,0.247313,0.104452,0.010376,0.204211,0.002113,19.94,10,-0.051301,0.514348,0.441708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690402143822790,2026-08-14T13:53:22.143841,prediction,0.082279,0.104000,0.131803,0.107664,0.046274,0.106221,True,0.107005,0.231313,0.108169,0.000659,0.185039,0.001949,25.75,10,-0.051301,0.514348,0.441708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690402178644824,2026-08-14T13:53:22.178665,prediction,0.086645,0.069000,0.130640,0.105361,0.049575,0.109780,True,0.106718,0.215313,0.111643,0.001357,0.165738,0.001863,26.17,10,-0.051441,0.523405,0.445714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690402209907296,2026-08-14T13:53:22.209930,prediction,0.084952,0.057000,0.136634,0.103113,0.052528,0.113454,True,0.105033,0.199313,0.115173,0.001920,0.146784,0.001720,23.71,10,-0.051441,0.523405,0.445714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690402237789057,2026-08-14T13:53:22.237813,prediction,0.080520,0.093000,0.137712,0.100570,0.054452,0.116984,True,0.102950,0.183313,0.118590,0.002380,0.128860,0.001606,20.50,10,-0.052482,0.532164,0.450473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690402271631067,2026-08-14T13:53:22.271687,prediction,0.076950,0.122000,0.141670,0.097732,0.057450,0.120586,True,0.100521,0.167313,0.122067,0.002789,0.109862,0.001481,20.88,10,-0.052482,0.532164,0.450473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690402313095557,2026-08-14T13:53:22.313121,prediction,0.076781,0.098000,0.140991,0.094988,0.061250,0.123753,True,0.098023,0.151313,0.125201,0.003035,0.090062,0.001448,27.93,10,-0.054351,0.540259,0.456077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690402340658893,2026-08-14T13:53:22.340690,prediction,0.076781,0.098000,0.144120,0.092410,0.065210,0.126853,True,0.095614,0.135313,0.128210,0.003205,0.070102,0.001357,22.21,10,-0.054351,0.540259,0.456077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690402370552541,2026-08-14T13:53:22.370571,prediction,0.076781,0.098000,0.144120,0.089951,0.068882,0.129483,True,0.093327,0.119313,0.130787,0.003376,0.050431,0.001304,18.76,10,-0.057611,0.546884,0.462634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690402406782002,2026-08-14T13:53:22.406802,prediction,0.068409,0.116000,0.150798,0.086814,0.072496,0.132384,True,0.090630,0.103313,0.133491,0.003817,0.030816,0.001107,20.27,10,-0.057611,0.546884,0.462634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690402435972513,2026-08-14T13:53:22.435989,prediction,0.062222,0.116000,0.153897,0.083917,0.076366,0.134994,True,0.087993,0.087313,0.135992,0.004076,0.010947,0.000998,21.52,10,-0.061933,0.551635,0.469757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690402468673452,2026-08-14T13:53:22.468690,prediction,0.061533,0.122000,0.154027,0.081133,0.079967,0.137416,True,0.085469,0.083472,0.138293,0.004336,0.003506,0.000877,21.71,10,-0.061933,0.551635,0.469757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690402503966341,2026-08-14T13:53:22.503985,prediction,0.058449,0.122000,0.157117,0.078351,0.083833,0.139895,True,0.082951,0.085772,0.140617,0.004600,0.001939,0.000721,18.84,10,-0.066936,0.554282,0.476993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690402535230637,2026-08-14T13:53:22.535248,prediction,0.056705,0.110000,0.159986,0.075557,0.088447,0.142322,True,0.080354,0.089988,0.142927,0.004797,0.001541,0.000605,17.73,10,-0.066936,0.554282,0.476993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690402573070142,2026-08-14T13:53:22.573093,prediction,0.054261,0.104000,0.159875,0.072872,0.092569,0.144724,True,0.077858,0.094116,0.145223,0.004986,0.001547,0.000500,22.61,10,-0.071873,0.554743,0.483820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690402612089530,2026-08-14T13:53:22.612104,prediction,0.049864,0.144000,0.163663,0.070209,0.096221,0.147137,True,0.075444,0.097768,0.147534,0.005235,0.001548,0.000397,22.68,10,-0.071873,0.554743,0.483820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690402634871410,2026-08-14T13:53:22.634885,prediction,0.051733,0.127000,0.166460,0.068172,0.100044,0.149447,True,0.073430,0.101504,0.149791,0.005258,0.001460,0.000344,17.39,10,-0.076354,0.553122,0.489990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690402677573374,2026-08-14T13:53:22.677594,prediction,0.048008,0.133000,0.169622,0.065597,0.104222,0.152046,True,0.071111,0.105570,0.152287,0.005514,0.001348,0.000241,23.50,10,-0.076354,0.553122,0.489990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690402708938391,2026-08-14T13:53:22.709031,prediction,0.048008,0.133000,0.172693,0.063134,0.108471,0.154450,True,0.068789,0.109777,0.154679,0.005655,0.001306,0.000229,20.60,10,-0.080078,0.549500,0.495650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690402746002711,2026-08-14T13:53:22.746019,prediction,0.044977,0.161000,0.173022,0.060764,0.112734,0.156804,True,0.066515,0.114026,0.157012,0.005751,0.001292,0.000208,25.80,10,-0.080078,0.549500,0.495650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690402776806992,2026-08-14T13:53:22.776833,prediction,0.044943,0.133000,0.175764,0.058630,0.115720,0.159077,True,0.064536,0.117096,0.159244,0.005905,0.001376,0.000167,24.81,10,-0.083077,0.543814,0.500834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690402809733199,2026-08-14T13:53:22.809753,prediction,0.045583,0.127000,0.178785,0.056550,0.118184,0.161597,True,0.062705,0.119445,0.161660,0.006154,0.001261,0.000064,25.36,10,-0.083077,0.543814,0.500834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690402840489238,2026-08-14T13:53:22.840503,prediction,0.044410,0.138000,0.178878,0.054392,0.120543,0.163914,True,0.060853,0.121582,0.163941,0.006461,0.001038,0.000027,22.97,10,-0.084949,0.536306,0.505536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690402874033792,2026-08-14T13:53:22.874054,prediction,0.040723,0.144000,0.178928,0.051988,0.123149,0.166234,True,0.058803,0.123939,0.166191,0.006815,0.000790,0.000044,20.84,10,-0.084949,0.536306,0.505536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690402906978174,2026-08-14T13:53:22.906998,prediction,0.038296,0.138000,0.181941,0.049981,0.125803,0.168311,True,0.056950,0.126439,0.168236,0.006970,0.000636,0.000075,22.49,10,-0.085513,0.527353,0.510077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690402939545459,2026-08-14T13:53:22.939564,prediction,0.037056,0.150000,0.182022,0.048303,0.127827,0.170186,True,0.055415,0.128417,0.170056,0.007112,0.000589,0.000130,20.24,10,-0.085513,0.527353,0.510077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690402974660420,2026-08-14T13:53:22.974681,prediction,0.033510,0.155000,0.185091,0.046435,0.130045,0.172256,True,0.053796,0.130486,0.171993,0.007361,0.000441,0.000263,23.64,10,-0.085692,0.518617,0.514954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
